2026-05-21 15:19:54.8582|eventId: 0|level: INFO|traceId: 00-c579874c5f9f2d377f361852db0e0159-110e218deac9c9bb-00|logger: NHI_AI_MedReportViewerWebApi.Services.OutputGenerationService|message: 完成建立 19 筆 extracted_data
2026-05-21 15:19:54.8582|eventId: 0|level: INFO|traceId: 00-c579874c5f9f2d377f361852db0e0159-110e218deac9c9bb-00|logger: NHI_AI_MedReportViewerWebApi.Services.OutputGenerationService|message: 開始建立 summary for Patient: Z299999992-20251102-1211-00000000002
2026-05-21 15:19:54.9854|eventId: 0|level: INFO|traceId: 00-c579874c5f9f2d377f361852db0e0159-110e218deac9c9bb-00|logger: NHI_AI_MedReportViewerWebApi.Services.OutputGenerationService|message: 完成建立 4 筆 summary
2026-05-21 15:19:55.0071|eventId: 3|level: INFO|traceId: 00-c579874c5f9f2d377f361852db0e0159-110e218deac9c9bb-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: 'NHI_AI_MedReportViewerWebApi.Models.OutputJsonDto', Handled: 'False', Attempt: '0', Execution Time: '988.9577'
2026-05-21 15:19:55.3264|eventId: 0|level: INFO|traceId: 00-ed708cf36d0929c83a0da746d4b09be0-c8f0a66a10a1191c-00|logger: NHI_AI_MedReportViewerWebApi.Services.OutputGenerationService|message: 開始取得病患關鍵影像: IdAes=2EDEBACB75D9FA547F2018E13E695AF1, Birthday=19560711
2026-05-21 15:19:55.3895|eventId: 0|level: INFO|traceId: 00-4ccd35f498a930b9df9fb43e21cc1e34-e2fce8fad123c880-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 開始查詢 Series Instance UID: Study=1.2.840.2814916715213753138166233301003724663222112, SeriesNumber=3
2026-05-21 15:19:55.4116|eventId: 3|level: INFO|traceId: 00-ed708cf36d0929c83a0da746d4b09be0-c8f0a66a10a1191c-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: 'System.Collections.Generic.List`1[NHI_AI_MedReportViewerWebApi.Models.KeyImageInfo]', Handled: 'False', Attempt: '0', Execution Time: '74.9839'
2026-05-21 15:19:55.4245|eventId: 0|level: INFO|traceId: 00-ed708cf36d0929c83a0da746d4b09be0-c8f0a66a10a1191c-00|logger: NHI_AI_MedReportViewerWebApi.Services.OutputGenerationService|message: 完成取得病患關鍵影像，共 34 筆
2026-05-21 15:19:55.4975|eventId: 0|level: INFO|traceId: 00-f9af1642d76d41f0442d9100b5e93226-0cab7b1534d5ce8b-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.76204156133123113214109646357521089246, seriesInstanceUid: 1.2.840.10041406797792146219016798111034780169, sopInstanceUid: 1.2.840.2061002382131537212689200135101402502213112)
2026-05-21 15:19:55.4975|eventId: 0|level: INFO|traceId: 00-3679190fe06b4ef93f6ce717527893a8-0d5a4f7479e03d00-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.2814916715213753138166233301003724663222112, seriesInstanceUid: 1.2.840.791569023698912791815025316315917456229, sopInstanceUid: 1.2.840.37123174165207710013816550651611814713486)
2026-05-21 15:19:55.4975|eventId: 0|level: INFO|traceId: 00-f67fd5f337646699383beb120005a834-89edc05ee1f8ba02-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.16358297563245154322208193651283624330, seriesInstanceUid: 1.2.840.152184219191142782361018180235213421228953, sopInstanceUid: 1.2.840.2462491817477237324817623936144182743654)
2026-05-21 15:19:55.4975|eventId: 0|level: INFO|traceId: 00-5db46b1243fe3e1a297394978e752a62-a7a04a9cb08da9db-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.2814916715213753138166233301003724663222112, seriesInstanceUid: 1.2.840.791569023698912791815025316315917456229, sopInstanceUid: 1.2.840.2286520317361235571462403413676160172114107)
2026-05-21 15:19:55.4975|eventId: 0|level: INFO|traceId: 00-a2bf90874357b149e6d9c5886230a61c-312297bdf429514d-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.76204156133123113214109646357521089246, seriesInstanceUid: 1.2.840.10041406797792146219016798111034780169, sopInstanceUid: 1.2.840.25215796541971142131251211123641271986034)
2026-05-21 15:19:55.4975|eventId: 0|level: INFO|traceId: 00-b348e0bdd92a601bc9cfd8f298cf31ba-92fee29807e26d7b-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.16358297563245154322208193651283624330, seriesInstanceUid: 1.2.840.152184219191142782361018180235213421228953, sopInstanceUid: 1.2.840.153154986217581101482209321128582110102)
2026-05-21 15:19:55.8421|eventId: 3|level: INFO|traceId: 00-3679190fe06b4ef93f6ce717527893a8-0d5a4f7479e03d00-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: 'NHI_ZFP_Viewer.ImageSources.ImageInfo', Handled: 'False', Attempt: '0', Execution Time: '328.0362'
2026-05-21 15:19:55.8421|eventId: 3|level: INFO|traceId: 00-a2bf90874357b149e6d9c5886230a61c-312297bdf429514d-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: 'NHI_ZFP_Viewer.ImageSources.ImageInfo', Handled: 'False', Attempt: '0', Execution Time: '321.821'
2026-05-21 15:19:55.8421|eventId: 3|level: INFO|traceId: 00-b348e0bdd92a601bc9cfd8f298cf31ba-92fee29807e26d7b-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: 'NHI_ZFP_Viewer.ImageSources.ImageInfo', Handled: 'False', Attempt: '0', Execution Time: '319.7251'
2026-05-21 15:19:55.8421|eventId: 3|level: INFO|traceId: 00-f67fd5f337646699383beb120005a834-89edc05ee1f8ba02-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: 'NHI_ZFP_Viewer.ImageSources.ImageInfo', Handled: 'False', Attempt: '0', Execution Time: '326.817'
2026-05-21 15:19:55.8421|eventId: 3|level: INFO|traceId: 00-5db46b1243fe3e1a297394978e752a62-a7a04a9cb08da9db-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: 'NHI_ZFP_Viewer.ImageSources.ImageInfo', Handled: 'False', Attempt: '0', Execution Time: '323.1627'
2026-05-21 15:19:55.8421|eventId: 3|level: INFO|traceId: 00-f9af1642d76d41f0442d9100b5e93226-0cab7b1534d5ce8b-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: 'NHI_ZFP_Viewer.ImageSources.ImageInfo', Handled: 'False', Attempt: '0', Execution Time: '332.8153'
2026-05-21 15:19:55.8421|eventId: 3|level: INFO|traceId: 00-22d462db8463553a438a683f9dbda27e-96c5fc3b6f9053a3-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: '光田綜合', Handled: 'False', Attempt: '0', Execution Time: '515.229'
2026-05-21 15:19:55.8421|eventId: 3|level: INFO|traceId: 00-cf01891c4ace537984b7d190c56e453c-96ccd1db8c552dc1-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: '中國附醫', Handled: 'False', Attempt: '0', Execution Time: '516.8513'
2026-05-21 15:19:55.8421|eventId: 3|level: INFO|traceId: 00-4ccd35f498a930b9df9fb43e21cc1e34-e2fce8fad123c880-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: '1.2.840.791569023698912791815025316315917456229', Handled: 'False', Attempt: '0', Execution Time: '443.9927'
2026-05-21 15:19:55.8573|eventId: 0|level: INFO|traceId: 00-3679190fe06b4ef93f6ce717527893a8-0d5a4f7479e03d00-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey = Archived/20250704/1.2.840.2814916715213753138166233301003724663222112/1.2.840.791569023698912791815025316315917456229/1.2.840.37123174165207710013816550651611814713486.dcm, 350 ms elapsed.
2026-05-21 15:19:55.8727|eventId: 0|level: INFO|traceId: 00-a2bf90874357b149e6d9c5886230a61c-312297bdf429514d-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey = Archived/20250404/1.2.840.76204156133123113214109646357521089246/1.2.840.10041406797792146219016798111034780169/1.2.840.25215796541971142131251211123641271986034.dcm, 354 ms elapsed.
2026-05-21 15:19:55.8727|eventId: 0|level: INFO|traceId: 00-b348e0bdd92a601bc9cfd8f298cf31ba-92fee29807e26d7b-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey = Archived/20250110/1.2.840.16358297563245154322208193651283624330/1.2.840.152184219191142782361018180235213421228953/1.2.840.153154986217581101482209321128582110102.dcm, 361 ms elapsed.
2026-05-21 15:19:55.8877|eventId: 0|level: INFO|traceId: 00-f67fd5f337646699383beb120005a834-89edc05ee1f8ba02-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey = Archived/20250110/1.2.840.16358297563245154322208193651283624330/1.2.840.152184219191142782361018180235213421228953/1.2.840.2462491817477237324817623936144182743654.dcm, 375 ms elapsed.
2026-05-21 15:19:55.8877|eventId: 0|level: INFO|traceId: 00-5db46b1243fe3e1a297394978e752a62-a7a04a9cb08da9db-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey = Archived/20250704/1.2.840.2814916715213753138166233301003724663222112/1.2.840.791569023698912791815025316315917456229/1.2.840.2286520317361235571462403413676160172114107.dcm, 377 ms elapsed.
2026-05-21 15:19:55.8877|eventId: 0|level: INFO|traceId: 00-f9af1642d76d41f0442d9100b5e93226-0cab7b1534d5ce8b-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey = Archived/20250404/1.2.840.76204156133123113214109646357521089246/1.2.840.10041406797792146219016798111034780169/1.2.840.2061002382131537212689200135101402502213112.dcm, 390 ms elapsed.
2026-05-21 15:19:55.9042|eventId: 0|level: INFO|traceId: 00-3cc238cc0fc893661458a579d1cb3f34-c1e508309baab925-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.242152155572660234151391688421132126245140, seriesInstanceUid: 1.2.840.582818795797025276882208124747230153241, sopInstanceUid: 1.2.840.21317252108381233840319320525165128219)
2026-05-21 15:19:55.9042|eventId: 0|level: INFO|traceId: 00-ae9e171ce9f5b022e68ae87662744f5d-12039159f6ac430d-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.5415146191162899820310386215204162325486, seriesInstanceUid: 1.2.840.1079312736254177137238659416519036217110253, sopInstanceUid: 1.2.840.792051071051313412719975842431911471133474)
2026-05-21 15:19:55.9042|eventId: 0|level: INFO|traceId: 00-4ccd35f498a930b9df9fb43e21cc1e34-e2fce8fad123c880-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 找到 Series Number 3 對應的 Series Instance UID: 1.2.840.791569023698912791815025316315917456229
2026-05-21 15:19:55.9202|eventId: 0|level: INFO|traceId: 00-85fadbc46760322c5155de1ef9fc6fb7-ff02b4729e6a7d71-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.242152155572660234151391688421132126245140, seriesInstanceUid: 1.2.840.582818795797025276882208124747230153241, sopInstanceUid: 1.2.840.124011910120922519880188113192893414036)
2026-05-21 15:19:55.9202|eventId: 3|level: INFO|traceId: 00-3cc238cc0fc893661458a579d1cb3f34-c1e508309baab925-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: 'NHI_ZFP_Viewer.ImageSources.ImageInfo', Handled: 'False', Attempt: '0', Execution Time: '7.8326'
2026-05-21 15:19:55.9202|eventId: 3|level: INFO|traceId: 00-ae9e171ce9f5b022e68ae87662744f5d-12039159f6ac430d-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: 'NHI_ZFP_Viewer.ImageSources.ImageInfo', Handled: 'False', Attempt: '0', Execution Time: '6.6106'
2026-05-21 15:19:55.9392|eventId: 3|level: INFO|traceId: 00-85fadbc46760322c5155de1ef9fc6fb7-ff02b4729e6a7d71-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: 'NHI_ZFP_Viewer.ImageSources.ImageInfo', Handled: 'False', Attempt: '0', Execution Time: '7.5926'
2026-05-21 15:19:55.9392|eventId: 0|level: INFO|traceId: 00-3cc238cc0fc893661458a579d1cb3f34-c1e508309baab925-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey = Archived/20240712/1.2.840.242152155572660234151391688421132126245140/1.2.840.582818795797025276882208124747230153241/1.2.840.21317252108381233840319320525165128219.dcm, 30 ms elapsed.
2026-05-21 15:19:55.9512|eventId: 0|level: INFO|traceId: 00-ae9e171ce9f5b022e68ae87662744f5d-12039159f6ac430d-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey = Archived/20241011/1.2.840.5415146191162899820310386215204162325486/1.2.840.1079312736254177137238659416519036217110253/1.2.840.792051071051313412719975842431911471133474.dcm, 31 ms elapsed.
2026-05-21 15:19:55.9512|eventId: 0|level: INFO|traceId: 00-85fadbc46760322c5155de1ef9fc6fb7-ff02b4729e6a7d71-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey = Archived/20240712/1.2.840.242152155572660234151391688421132126245140/1.2.840.582818795797025276882208124747230153241/1.2.840.124011910120922519880188113192893414036.dcm, 25 ms elapsed.
2026-05-21 15:19:56.1527|eventId: 0|level: INFO|traceId: 00-85eca2489b3dbc33d0b5a704d013acff-da4a4e02233bf1c4-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.1431211194059281126195223228825815481171, seriesInstanceUid: 1.2.840.820831092312438967244962502117310520152, sopInstanceUid: 1.2.840.2527147182881302076501011856185183114138)
2026-05-21 15:19:56.1527|eventId: 0|level: INFO|traceId: 00-d00d640267ae196d76a12626ec4509c6-86bb9a7b207b99b6-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.5415146191162899820310386215204162325486, seriesInstanceUid: 1.2.840.1079312736254177137238659416519036217110253, sopInstanceUid: 1.2.840.57831042315422514043121917710224114412786)
2026-05-21 15:19:56.1527|eventId: 0|level: INFO|traceId: 00-f624cff4748531eeda9d859666d4b3f9-0582b7579995f856-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.242152155572660234151391688421132126245140, seriesInstanceUid: 1.2.840.582818795797025276882208124747230153241, sopInstanceUid: 1.2.840.249127150838310311317323178731655191240182)
2026-05-21 15:19:56.1527|eventId: 0|level: INFO|traceId: 00-a97e829d61df0db61196f99e3dcf8480-f63eb1262cb5ce8a-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.1431211194059281126195223228825815481171, seriesInstanceUid: 1.2.840.820831092312438967244962502117310520152, sopInstanceUid: 1.2.840.221662781722819216423743190207236215233110)
2026-05-21 15:19:56.1527|eventId: 0|level: INFO|traceId: 00-b1a4d4c587014313343eeb0c7e06cdb1-f0b350449b385047-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.266114635162312443512813510744201146183250, seriesInstanceUid: 1.2.840.7723411686136261134116510691203522053149, sopInstanceUid: 1.2.840.215195807052315539200143197146818283)
2026-05-21 15:19:56.1534|eventId: 0|level: INFO|traceId: 00-78e33d6cdfc5dc974351789529fc12c7-57a3c49ed0850bdc-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.2083105921272541101702136424218117075163131, seriesInstanceUid: 1.2.840.2152412031841130701952551967114207216155, sopInstanceUid: 1.2.840.197548015243109236128481655461022753249)
2026-05-21 15:19:56.1534|eventId: 0|level: INFO|traceId: 00-e6360d8e18dfeb2e4485339b9b329ff0-0ba4ce8abedfed36-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.266114635162312443512813510744201146183250, seriesInstanceUid: 1.2.840.7723411686136261134116510691203522053149, sopInstanceUid: 1.2.840.16252531582471031231301981571354317316888236)
2026-05-21 15:19:56.1701|eventId: 0|level: INFO|traceId: 00-0f8deaa48b7c75ae303b58f6e5e01008-b467692a10a86ba2-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.2083105921272541101702136424218117075163131, seriesInstanceUid: 1.2.840.2152412031841130701952551967114207216155, sopInstanceUid: 1.2.840.1052321591422181021916715985432492216134192)
2026-05-21 15:19:56.1701|eventId: 3|level: INFO|traceId: 00-85eca2489b3dbc33d0b5a704d013acff-da4a4e02233bf1c4-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: 'NHI_ZFP_Viewer.ImageSources.ImageInfo', Handled: 'False', Attempt: '0', Execution Time: '7.6279'
2026-05-21 15:19:56.1701|eventId: 3|level: INFO|traceId: 00-d00d640267ae196d76a12626ec4509c6-86bb9a7b207b99b6-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: 'NHI_ZFP_Viewer.ImageSources.ImageInfo', Handled: 'False', Attempt: '0', Execution Time: '5.5939'
2026-05-21 15:19:56.1701|eventId: 3|level: INFO|traceId: 00-f624cff4748531eeda9d859666d4b3f9-0582b7579995f856-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: 'NHI_ZFP_Viewer.ImageSources.ImageInfo', Handled: 'False', Attempt: '0', Execution Time: '4.9121'
2026-05-21 15:19:56.1701|eventId: 3|level: INFO|traceId: 00-a97e829d61df0db61196f99e3dcf8480-f63eb1262cb5ce8a-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: 'NHI_ZFP_Viewer.ImageSources.ImageInfo', Handled: 'False', Attempt: '0', Execution Time: '4.9804'
2026-05-21 15:19:56.1701|eventId: 3|level: INFO|traceId: 00-b1a4d4c587014313343eeb0c7e06cdb1-f0b350449b385047-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: 'NHI_ZFP_Viewer.ImageSources.ImageInfo', Handled: 'False', Attempt: '0', Execution Time: '5.6718'
2026-05-21 15:19:56.1701|eventId: 3|level: INFO|traceId: 00-78e33d6cdfc5dc974351789529fc12c7-57a3c49ed0850bdc-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: 'NHI_ZFP_Viewer.ImageSources.ImageInfo', Handled: 'False', Attempt: '0', Execution Time: '4.6346'
2026-05-21 15:19:56.1890|eventId: 3|level: INFO|traceId: 00-e6360d8e18dfeb2e4485339b9b329ff0-0ba4ce8abedfed36-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: 'NHI_ZFP_Viewer.ImageSources.ImageInfo', Handled: 'False', Attempt: '0', Execution Time: '7.8407'
2026-05-21 15:19:56.1890|eventId: 3|level: INFO|traceId: 00-0f8deaa48b7c75ae303b58f6e5e01008-b467692a10a86ba2-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: 'NHI_ZFP_Viewer.ImageSources.ImageInfo', Handled: 'False', Attempt: '0', Execution Time: '6.5163'
2026-05-21 15:19:56.2025|eventId: 0|level: INFO|traceId: 00-85eca2489b3dbc33d0b5a704d013acff-da4a4e02233bf1c4-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey = Archived/20240412/1.2.840.1431211194059281126195223228825815481171/1.2.840.820831092312438967244962502117310520152/1.2.840.2527147182881302076501011856185183114138.dcm, 40 ms elapsed.
